id,label
data/images/Dugtrio/2fa2532feddd4f3bb8ca2374b6d31e75.jpg,Dugtrio
data/images/Dugtrio/12b14467613b475c8236233ac679b6fb.jpg,Dugtrio
data/images/Dugtrio/730e822f53494782884f5dc389b32556.jpg,Dugtrio
data/images/Dugtrio/420f146b1cfd45b49bc95f23101fdebb.jpg,Dugtrio
data/images/Dugtrio/ba6a5a977d4e4abbb8fa974cdc59e8e4.jpg,Dugtrio
data/images/Dugtrio/51208c9a70784c36a5afa7fac6c3c127.jpg,Dugtrio
data/images/Dugtrio/ee1cf59260b144d7b522a2cec6e88065.jpg,Dugtrio
data/images/Dugtrio/db93b81cb40141939dfe3aefe82c207d.jpg,Dugtrio
data/images/Dugtrio/2d5e46eee7f148a7aa176e86e943fb4f.jpg,Dugtrio
data/images/Dugtrio/ae770e3e15af4837869e61444c330cc3.jpg,Dugtrio
data/images/Dugtrio/48a194ffd08e410ebf1b2945d1a6a475.jpg,Dugtrio
data/images/Dugtrio/83c4516a9f7645958229499d3baa07f0.jpg,Dugtrio
data/images/Dugtrio/ceb49652111d42069f7ec6d649488e97.jpg,Dugtrio
data/images/Dugtrio/ecf198f976c5454c8de72a011ef7497e.jpg,Dugtrio
data/images/Dugtrio/ecd666e0de964bb590cf944389eefde1.jpg,Dugtrio
data/images/Dugtrio/92739de567124ef3bd28fcb163120eee.jpg,Dugtrio
data/images/Dugtrio/baf1c7f8608e4a0582432818e13ce0c9.jpg,Dugtrio
data/images/Dugtrio/0e8379fe0d374f76afb57ef939286153.jpg,Dugtrio
data/images/Dugtrio/2240b95d9757417992d8bd0846e2d354.jpg,Dugtrio
data/images/Dugtrio/2567c6428942424496f02d511c3d61b5.jpg,Dugtrio
data/images/Dugtrio/01316bf00831432dbff52689db6fca07.jpg,Dugtrio
data/images/Dugtrio/73f08af7fa354c60b63d890f76f06aeb.jpg,Dugtrio
data/images/Dugtrio/22384569dc6c4c74afe1d64c5a06636c.jpg,Dugtrio
data/images/Dugtrio/1061c5378fe842d9b1554a14d75e5857.jpg,Dugtrio
data/images/Dugtrio/ec74846df98449469befcdbfd138f0e8.jpg,Dugtrio
data/images/Dugtrio/3e1deae29fa24e90b4de2c9dab3af362.jpg,Dugtrio
data/images/Dugtrio/4fe6abb93f264ca9aa0dd9df22c118ad.jpg,Dugtrio
data/images/Dugtrio/5ee98ee444934592bb32b0bef5c99b83.jpg,Dugtrio
data/images/Dugtrio/d8d54de37cf4451197a0f33420ee608c.jpg,Dugtrio
data/images/Dugtrio/f5b1204a7990411e92b60916354204ba.jpg,Dugtrio
data/images/Dugtrio/c7a11c98bec84facab80402901003125.jpg,Dugtrio
data/images/Dugtrio/920399ada1084592a2a0c15c2dae2342.jpg,Dugtrio
data/images/Dugtrio/63bb80dc48ba46d69a8026d9d6d2ff77.jpg,Dugtrio
data/images/Dugtrio/71e38220af2643b78722574fa9a51afa.jpg,Dugtrio
data/images/Ditto/10c94f52e501455b986266fc2b8bfba5.jpg,Ditto
data/images/Ditto/fd3f82df34324acfaf66feadd831a32a.jpg,Ditto
data/images/Ditto/79d80d3f2c7c49bba5774d1f0876a17e.jpg,Ditto
data/images/Ditto/30d96e12e0184984b7d0646886afbce6.jpg,Ditto
data/images/Ditto/80507de97c49420da1ef67b5387f5e11.jpg,Ditto
data/images/Ditto/ebdc65c53c4245009dd6df53bf0ec021.jpg,Ditto
data/images/Ditto/54e18c27fe0f4af1ab61faa41aa8c088.jpg,Ditto
data/images/Ditto/4ee8300dbfee43b3b994c7a025f87a95.jpg,Ditto
data/images/Ditto/5c80eab9f3734e6b81b89a9852dbeab9.jpg,Ditto
data/images/Ditto/5009b86c4adb49059204c2614b81d71b.jpg,Ditto
data/images/Ditto/157ef1043e2147e8a071c4eb18d42dab.jpg,Ditto
data/images/Ditto/0f5623579f5d466bac19d7c66c5afe9d.jpg,Ditto
data/images/Ditto/de6ea1fb39f543ac9866cb2535ae1c4a.jpg,Ditto
data/images/Ditto/4deadcac66bc4dc88712d62fbfc4ebf6.jpg,Ditto
data/images/Ditto/4b1ca980a7c34cc8acf5302f68214a77.jpg,Ditto
data/images/Ditto/3a180bb4107b4ddd87aefa995fad6cf4.jpg,Ditto
data/images/Ditto/41a70ae068d3437fb77f3e01db8b2f79.jpg,Ditto
data/images/Ditto/b1d2a9c3d36543c3a89d8585940ee3b1.jpg,Ditto
data/images/Ditto/4cb16dc5f6f6444da68bc755354350ef.jpg,Ditto
data/images/Ditto/4572f37c4dab4b8c8f201ec01f221013.jpg,Ditto
data/images/Ditto/60953c3ace7940fea4e14134d01a2024.jpg,Ditto
data/images/Ditto/54c9c9233d6c4f50a6cdc1a36d0b708d.jpg,Ditto
data/images/Ditto/a11a6934dbb04ec2b4b69dd851f8338c.jpg,Ditto
data/images/Ditto/80318c331ef34a9392c50615ce80d7f9.jpg,Ditto
data/images/Ditto/c97f87d12eaf41d387b9bedb5fbf877c.jpg,Ditto
data/images/Ditto/6f3bb749d0f24058a1e6a561c0dd1fc6.jpg,Ditto
data/images/Ditto/6a1f8cdfbf424ee68219fde5d9093c5d.jpg,Ditto
data/images/Ditto/9cbc0a54c3cf439ab298c2e3e6371436.jpg,Ditto
data/images/Ditto/70cfdfae6fe248b68272a188ec054c0e.jpg,Ditto
data/images/Ditto/b49b0de9757a4f4198eebc66437ad924.jpg,Ditto
data/images/Ditto/fb99d9c479f74b5bb21d74e6e316cea3.jpg,Ditto
data/images/Ditto/2690c1c3dc324e3eae6bdf5d37227c0f.jpg,Ditto
data/images/Ditto/0999f6532a1b46dfa9aae2aea7417b50.jpg,Ditto
data/images/Ditto/4fa3fe0334324c84a9942d12f7abc97b.jpg,Ditto
data/images/Ditto/f2e8727988a84d44aca666997ab8f3ab.jpg,Ditto
data/images/Ditto/7f7635b5a0154a0195c5bd9f2cd30df9.jpg,Ditto
data/images/Ditto/adb2cc0cb53f42bf9601f0be43b6e321.jpg,Ditto
data/images/Ditto/7e816d4ad6374680982df5e5a5c16214.jpg,Ditto
data/images/Ditto/c9b751d47a0042509ef4e55e535f1e15.jpg,Ditto
data/images/Ditto/5e623006ed0e4a23b72441aa8cf3e52c.jpg,Ditto
data/images/Ditto/be4d67c4b6b14c3d98b9b0dd67575449.jpg,Ditto
data/images/Ditto/d37defb6043b4b6d99fd89fe2b0271c9.jpg,Ditto
data/images/Ditto/33cd74949b53439ab456dab619626559.jpg,Ditto
data/images/Ditto/f03bc505ae4645ec94cf20281a9127a0.jpg,Ditto
data/images/Ditto/7121e077588c4320981f198cc212f1e7.jpg,Ditto
data/images/Ditto/e0c78c8a4aac4935addec54e9d4ee7e4.jpg,Ditto
data/images/Ditto/5ea0788ebd274d22bd266e2093ac1a42.jpg,Ditto
data/images/Ditto/d3ff718629134d24a280403149001808.jpg,Ditto
data/images/Raticate/584a8a7d24f24e418bcd8ca2bbe2aafe.jpg,Raticate
data/images/Raticate/dca25dbff5e345f888626d65f3b5704a.jpg,Raticate
data/images/Raticate/e80ac55d7d3847dfaadf33459098163e.jpg,Raticate
data/images/Raticate/e9e7c50a0595476aab0697419ac2a0b3.jpg,Raticate
data/images/Raticate/6be78e975ece435faef50db000a605bd.jpg,Raticate
data/images/Raticate/a24f6a225061422f920b74c44389482d.jpg,Raticate
data/images/Raticate/e45767045f0d450eb595bd2ff1f625c3.jpg,Raticate
data/images/Raticate/ef34a88fbb554f6db8cb8999a8cd246f.jpg,Raticate
data/images/Raticate/8c0866fdc08243928f877b432a61e021.jpg,Raticate
data/images/Raticate/1af1596a7cc244df8cc37faac20f7286.jpg,Raticate
data/images/Raticate/375bbe7a39fc4a4ba53fe2de01322931.jpg,Raticate
data/images/Raticate/db31d521f16f4d11bf854dc9e06c28e1.jpg,Raticate
data/images/Raticate/bf9be92c54b44a0ba5a2f2214b97ebec.jpg,Raticate
data/images/Raticate/7847374627124561acfbcc7299abba31.jpg,Raticate
data/images/Raticate/041224ebaaf74e26b08f387f2c47917e.jpg,Raticate
data/images/Raticate/b6b3c936f14a4437ba0eb210e13fae00.jpg,Raticate
data/images/Raticate/433a6f663b7d41ceb0f75fb92f617f5e.jpg,Raticate
data/images/Raticate/304577bef6674ae6a5f8f1a26661dfe4.jpg,Raticate
data/images/Raticate/64d6f8e7a3d2478096a60fe0a9433148.jpg,Raticate
data/images/Raticate/f88e25b61e53415794ca132df884958a.jpg,Raticate
data/images/Raticate/e17d8ef05a5542ada59397c3fb569022.jpg,Raticate
data/images/Raticate/d0514528d4114d0f8ed9526468bb4a1c.jpg,Raticate
data/images/Raticate/a4bbf20705aa46f989b2a5492c0dadfe.jpg,Raticate
data/images/Raticate/80a44b4c940847d4b9ebf8438abeaa04.jpg,Raticate
data/images/Raticate/b010eaa857ce47e1b0ec38efb4ea1a2d.jpg,Raticate
data/images/Raticate/238ad306b6fd44f88e227ed1c78e7bf1.jpg,Raticate
data/images/Raticate/b7fde43b2df243ecb4e2dfc7eb0ad51f.jpg,Raticate
data/images/Raticate/4e3336ba31004a8a8f78ce50f6e0511f.jpg,Raticate
data/images/Raticate/02c2c9480f104aada32776ada53dbde9.jpg,Raticate
data/images/Raticate/1ad359dc099b4131b8e4703f91730aa1.jpg,Raticate
data/images/Raticate/dbe39b7a080d4443858198af31b2a648.jpg,Raticate
data/images/Raticate/d0fd79c83e5c4fff8d2fc717c97be1a5.jpg,Raticate
data/images/Raticate/0c21283d38bc41fe9724ee45621c89d0.jpg,Raticate
data/images/Raticate/a8eed82601ab4e17844a5f57738dfa16.jpg,Raticate
data/images/Raticate/ae48b5101ff8404fb64113d527f0f5fb.jpg,Raticate
data/images/Raticate/e081d4bcd21d40abb4058f1a65521821.jpg,Raticate
data/images/Raticate/5b1bb67dd73a4588a397c98f1825be8b.jpg,Raticate
data/images/Raticate/13eb043f21d14287a1318f87e9c77c04.jpg,Raticate
data/images/Raticate/26e4b5e69783446fba42fbeabace2f87.jpg,Raticate
data/images/Raticate/5a357cb781514d2aa2434247fd7f6a1c.jpg,Raticate
data/images/Raticate/cf0e841d3fca4f2b9083009d2c757e64.jpg,Raticate
data/images/Raticate/8b4481b3cd17490498b66cc66dbc44e2.jpg,Raticate
data/images/Raticate/867c35d7de474ff4b4d43cdaa47e1f23.jpg,Raticate
data/images/Raticate/bff55930a88b44749fcf6a13c603fbdd.jpg,Raticate
data/images/Raticate/fdb343a06d5f4300abbf48d653dad8e6.jpg,Raticate
data/images/Raticate/28dc1d1ef97147fcad71e8c3ca3298cf.jpg,Raticate
data/images/Raticate/a2264a1d43f344ce9e52e99ec419ea2f.jpg,Raticate
data/images/Raticate/d5af85fb52cb4759bac4bf1e031f313d.jpg,Raticate
data/images/Raticate/209f00156995404fb4a1ff3dba98fa16.jpg,Raticate
data/images/Raticate/d4f2a06e9dc142a9895c71aad3cc6ffe.jpg,Raticate
data/images/Raticate/9f0a8e0b0f7a41b9877984e78ffabf0a.jpg,Raticate
data/images/Raticate/714b7225fdfd4658a55b3f9e58474562.jpg,Raticate
data/images/Raticate/b63f70da1d1a4ace854f46d1b28ea10c.jpg,Raticate
data/images/Raticate/48f67bb68af8423c942f66e02c7acf60.jpg,Raticate
data/images/Raticate/cdc7ba4ae48243dd96d69bf216943bf3.jpg,Raticate
data/images/Raticate/e87d36cf3bf84738b7e4dced417fa04f.jpg,Raticate
data/images/Raticate/0d617b3b555d4ec1921718b6f4184e88.jpg,Raticate
data/images/Raticate/00c8bd8ba12747a2b63ad2c401c3ac1e.jpg,Raticate
data/images/Raticate/ca53eaad3880480eb141623231ef70fa.jpg,Raticate
data/images/Raticate/8880a5042f334d1689c18077713dca4c.jpg,Raticate
data/images/Raticate/03fc76fe08ed4ff8abad59d09027bb14.jpg,Raticate
data/images/Raticate/a38dc354f8c84f878fc3c7d9c531f8a1.jpg,Raticate
data/images/Raticate/ccafd17a366445519174ac750a578a62.jpg,Raticate
data/images/Raticate/9dc33a1836374768851697a14365ee14.jpg,Raticate
data/images/Raticate/e08208297ee240a2b81d9924d366e593.jpg,Raticate
data/images/Raticate/792f6163d0f14e10a5055f1a7d978e6f.jpg,Raticate
data/images/Raticate/bbb8b5cda8cb453895d842726b7ea924.jpg,Raticate
data/images/Raticate/9dcce6a03a00477e8753e1e020d8d32f.jpg,Raticate
data/images/Raticate/7534bf99165243169d8c0457cf151339.jpg,Raticate
data/images/Raticate/4d35569e709240c99f0ce04e0da8a996.jpg,Raticate
data/images/Geodude/325cc595a1534ded9b5ffa2ff98ba0bf.jpg,Geodude
data/images/Geodude/1ed30604aa4f40139f1f9286fc7d7a9b.jpg,Geodude
data/images/Geodude/b700656e113c443b917f8a2823120d23.jpg,Geodude
data/images/Geodude/3d15ede269f44672b0e0c9cba200531d.jpg,Geodude
data/images/Geodude/ba3b7ca486ec44e891a26d8789c76626.jpg,Geodude
data/images/Geodude/061586c34fed4922b8e8f0dfb4027735.jpg,Geodude
data/images/Geodude/4dd4673b386244029112b422bf318716.jpg,Geodude
data/images/Geodude/23969f7c115f4b41adf5a5fbebe8a84b.jpg,Geodude
data/images/Geodude/69d24dd7d82847acb8b270aa5adf7d4a.jpg,Geodude
data/images/Geodude/e44dfeb674d4466fa928b0471c647a04.jpg,Geodude
data/images/Geodude/5141151afe6f4b208439573d49da78e1.jpg,Geodude
data/images/Geodude/199f5f99da2a4eb1becbd58441453837.jpg,Geodude
data/images/Geodude/036f352731f74d939c7e5672b77afeaf.jpg,Geodude
data/images/Geodude/7cf1b7a8697f4b5bb6c4391165704aa5.jpg,Geodude
data/images/Geodude/c3eaef9041334fd18e2abb9cbbb2f25d.jpg,Geodude
data/images/Geodude/02dbb9888bbe4e669b5a6e07458df9c7.jpg,Geodude
data/images/Geodude/37c2ad22739b47f0b8dee3e22bd4e383.jpg,Geodude
data/images/Geodude/54cf3fff26b847c199d7f9ffeca8565c.jpg,Geodude
data/images/Geodude/b9843386fdef42acab6cb4f0c5c613c4.jpg,Geodude
data/images/Geodude/4aea9cc28d034afe861f89518fd3d148.jpg,Geodude
data/images/Geodude/9c66b1bf1d3d4c14a587fff3835bfef6.jpg,Geodude
data/images/Geodude/21181e534129407d8faa97b47c7ec4a0.jpg,Geodude
data/images/Geodude/9b3001fddc0249679915a7e68b409278.jpg,Geodude
data/images/Geodude/25baec55cb184769ad31c4c3e423e235.jpg,Geodude
data/images/Geodude/b7b614bfcdc749c79dc913c8d816efe4.jpg,Geodude
data/images/Geodude/d65b8b03964e440e8f5cb936ab163c55.jpg,Geodude
data/images/Geodude/7cfbc8874f5d4844912fee3740e2ac17.jpg,Geodude
data/images/Geodude/6cb70a685e57434a838bc7846ffebafd.jpg,Geodude
data/images/Geodude/5d1e743a65bb41559f6ce5afbc488444.jpg,Geodude
data/images/Geodude/1abd28ed63bc41eeb1d9652080ec9b29.jpg,Geodude
data/images/Geodude/1e53be589085497b9024e2861412bcfe.jpg,Geodude
data/images/Geodude/6a15ac917e464c59800922d5c9a0800b.jpg,Geodude
data/images/Geodude/458344d4e48a4837aedb84340bacd053.jpg,Geodude
data/images/Geodude/ce02029b798145699d40a0d1748b57f6.jpg,Geodude
data/images/Geodude/d2d7ef4b4f3d41e5854f5a5d31cda8df.jpg,Geodude
data/images/Geodude/5ab04a04705244bd80e386f42adb0162.jpg,Geodude
data/images/Geodude/2e15980d1c5f41768e344d4dec9a68f5.jpg,Geodude
data/images/Geodude/5e2bd43461de4009bf769b93a4795965.jpg,Geodude
data/images/Geodude/9c83b9187db342cabdd84ee0ffbd09e3.jpg,Geodude
data/images/Geodude/db9614664bee418bad5cb752c0423ec8.jpg,Geodude
data/images/Geodude/371c72f6eec54436bdf3968b3db238ec.jpg,Geodude
data/images/Geodude/0224913b384e4672b9260246499e783a.jpg,Geodude
data/images/Geodude/c9842687b8714b5f8b5b7d74089b64c3.jpg,Geodude
data/images/Geodude/a881f9a39579491cb938140769345558.jpg,Geodude
data/images/Geodude/b0a07a04ec234600a5d3a1e7fb2862ba.jpg,Geodude
data/images/Geodude/e20ca113d5f94ba2a441986e058a369e.jpg,Geodude
data/images/Geodude/bac6a42e176740cba69acb6fa7923542.jpg,Geodude
data/images/Geodude/8f8e831150b9470eaf298595879f8458.jpg,Geodude
data/images/Geodude/0ea4999706ef497eaa0fa429cba52588.jpg,Geodude
data/images/Geodude/78ed9951f8cc43f5bdefbcc592387e73.jpg,Geodude
data/images/Geodude/da3df8bac1984366bc1e58ef6d2c2d55.jpg,Geodude
data/images/Geodude/7b704a52bbe04d919a401153ac08edb1.jpg,Geodude
data/images/Geodude/646b76ed6019415696724d9773ebc92b.jpg,Geodude
data/images/Geodude/dc239fd962ba4c1eb11ebaecc52d1f41.jpg,Geodude
data/images/Geodude/b4297cb757504530a2faea1a5a90a024.jpg,Geodude
data/images/Geodude/2f6a6a2b3cfd420b8dd1c786ba33489f.jpg,Geodude
data/images/Tentacool/0e24b175def14b1792b58e7aa26ad3ac.jpg,Tentacool
data/images/Tentacool/1ab40275700a466388e7340635ca39b4.jpg,Tentacool
data/images/Tentacool/206114126d3f438c8b2950b5df6a2f97.jpg,Tentacool
data/images/Tentacool/d3b77a4838e5459f96167d4cdbd47a4c.jpg,Tentacool
data/images/Tentacool/48d733df3e504a20ba7855bf14c912f2.jpg,Tentacool
data/images/Tentacool/5b7c71c8beab42c8b7108378bd5b122d.jpg,Tentacool
data/images/Tentacool/a5fccffd89a84342b8171f3c58330f26.jpg,Tentacool
data/images/Tentacool/79ee32630fa8489d877347bfc7401f0a.jpg,Tentacool
data/images/Tentacool/50a0cece79d747098e3a490000f58a66.jpg,Tentacool
data/images/Tentacool/d2228f4b8e8e4fc8b667e12e93d05cde.jpg,Tentacool
data/images/Tentacool/47737d7cfab847c3a30ed42eed609884.jpg,Tentacool
data/images/Tentacool/5d792f10371d49e092296be27901ee63.jpg,Tentacool
data/images/Tentacool/d4e5d250f9154ef2b8bac1f85fc1b5dc.jpg,Tentacool
data/images/Tentacool/cc649b8e85834121a2b2d105fd2cc35a.jpg,Tentacool
data/images/Tentacool/80f5cbf673ff41b5861cb247334b5c88.jpg,Tentacool
data/images/Tentacool/3f4d8f83b5904d98ad7808e7cedf003c.jpg,Tentacool
data/images/Tentacool/185e2befb9934b4fae8c3a5c238a6b69.jpg,Tentacool
data/images/Tentacool/2e7dce074c424e4caf2e5ca7671f7a02.jpg,Tentacool
data/images/Tentacool/41560d8376a74708b61e22ed00b9237e.jpg,Tentacool
data/images/Tentacool/2bccf2149d2f4ab783f4a0fa1300c760.jpg,Tentacool
data/images/Tentacool/cfd15306c932439196ad19a2368e8f18.jpg,Tentacool
data/images/Tentacool/0472b05fa20e4cb894e79c51f3d9ea70.jpg,Tentacool
data/images/Tentacool/c09f9241904c42069724525c9f30a16f.jpg,Tentacool
data/images/Tentacool/7b033a99d42043f188150a40cf0fb49f.jpg,Tentacool
data/images/Tentacool/d670250322a040b1bc9a6366eeb34f80.jpg,Tentacool
data/images/Tentacool/b5278009dd9a44aa814b3bed21d62e9a.jpg,Tentacool
data/images/Tentacool/c5a7a7400bcd40a4800fccba5a5060bd.jpg,Tentacool
data/images/Tentacool/8e8be886b6c74e9ca7475318b2bbadd3.jpg,Tentacool
data/images/Tentacool/a2cac08373f748f0ab27e7342c53eb94.jpg,Tentacool
data/images/Tentacool/46e659869321469a8046145a851b6206.jpg,Tentacool
data/images/Tentacool/8898f679d7af4b008c2512954ba3fc08.jpg,Tentacool
data/images/Tentacool/856868ee240644d68c9ded870bea6e1a.jpg,Tentacool
data/images/Tentacool/1dc5695e52354dc093aa60c00c6b5518.jpg,Tentacool
data/images/Tentacool/168974a77a1b4cb5bf84008224b63b80.jpg,Tentacool
data/images/Tentacool/f6aed8039c984b8aa6bc330d3d5e96c9.jpg,Tentacool
data/images/Tentacool/e32c2e461eac4a71b2ea095adba50798.jpg,Tentacool
data/images/Tentacool/5c750f9fe5ea4921bc8ef8e87112343e.jpg,Tentacool
data/images/Tentacool/ccf84b9873964adf973a6f4ba6b499ff.jpg,Tentacool
data/images/Tentacool/79b9cedc0c2d46a39c5bbfa99c6afde6.jpg,Tentacool
data/images/Tentacool/1b0c4b1712684cfc98984946060c1661.jpg,Tentacool
data/images/Tentacool/32896024cf22459ca15fd03003ee610d.jpg,Tentacool
data/images/Tentacool/bfd4c49da44c4f13bf5d68b276b0a4f9.jpg,Tentacool
data/images/Tentacool/79559ee37cb647a1a173adf2ccc2d3e4.jpg,Tentacool
data/images/Tentacool/85b3748d1e6e4c7f957489d1bb652b69.jpg,Tentacool
data/images/Tentacool/fae6adaaec4e49cdac10bae972186674.jpg,Tentacool
data/images/Tentacool/2e099a03d0a94ed6b0c020838dff16ae.jpg,Tentacool
data/images/Tentacool/5c0b8f1099574f0e9102285a2ba7b724.jpg,Tentacool
data/images/Tentacool/b9617a07389c45499c87f91cb6dfa8a8.jpg,Tentacool
data/images/Tentacool/82a0660589bb47c2bd7cf4ba333148c8.jpg,Tentacool
data/images/Tentacool/5d70fa42fc0c49a0abc73d447be0a3ec.jpg,Tentacool
data/images/Tentacool/df45dad78ce6413da49f41c19ca18b99.jpg,Tentacool
data/images/Tentacool/7979c97c87c64f1fabd74b4ecba2abac.jpg,Tentacool
data/images/Tentacool/53641ef21240460aab2d0647696ef3ec.jpg,Tentacool
data/images/Tentacool/74f3b1090388402ca65d3eca4475002b.jpg,Tentacool
data/images/Tentacool/8bcd078dfef64893b74ba39e44e04abd.jpg,Tentacool
data/images/Tentacool/dbead7d796af410db52b17f953480392.jpg,Tentacool
data/images/Tentacool/6c80e9e64a774109bb252464bfee3d67.jpg,Tentacool
data/images/Horsea/9c178de0e2d64dba9aa914bf4b696bce.jpg,Horsea
data/images/Horsea/dfb1dadeb86a49f2a0c4059324acd184.jpg,Horsea
data/images/Horsea/626451930cf04ed0b49a26ab4938a2d3.jpg,Horsea
data/images/Horsea/2a90e6f5e8574866bcf6389757d03a01.jpg,Horsea
data/images/Horsea/28f0ff55d49145f58ee66881d6347dcb.jpg,Horsea
data/images/Horsea/c9b440e92d7d43039b14773724a57723.jpg,Horsea
data/images/Horsea/155cff0b42984a04a7576b5c78f03184.jpg,Horsea
data/images/Horsea/a894f61c697844a6ba4ffff06cb95616.jpg,Horsea
data/images/Horsea/43d5ad56d052458e9850acdeb607124e.jpg,Horsea
data/images/Horsea/5788842357ea4cae896c51d46f86878c.jpg,Horsea
data/images/Horsea/5e4ee98b6bc346bb951dc35b2b0fab4f.jpg,Horsea
data/images/Horsea/3b291a02c5264b55b382b24b34c64c76.jpg,Horsea
data/images/Horsea/178a64eccbbb4458abfb971b73c691db.jpg,Horsea
data/images/Horsea/e5b7754bcb704db285a3ddf5a825d57e.jpg,Horsea
data/images/Horsea/497225cce47b4b72ac00e07f671f0a7d.jpg,Horsea
data/images/Horsea/6eff6704a1f746b1aa3fe1520f891083.jpg,Horsea
data/images/Horsea/2641402ac3804ff8812d1735b0a508ed.jpg,Horsea
data/images/Horsea/a65edbeb6a87493e8a2bcf2b9552abee.jpg,Horsea
data/images/Horsea/2c4d17fc8e0c471fa781cb4039b21916.jpg,Horsea
data/images/Horsea/404a01bc1c4e4101bb015c9963862036.jpg,Horsea
data/images/Horsea/da64cc6500d143649986f8b36abe71df.jpg,Horsea
data/images/Horsea/1ff14315242a4b97982be15168ca3054.jpg,Horsea
data/images/Horsea/49874a3c8de540d9abf96d312eb6eb07.jpg,Horsea
data/images/Horsea/b2a0360e081f4651a760bf1e3483cee3.jpg,Horsea
data/images/Horsea/02ba182db24d44b79259b20cd37e2f18.jpg,Horsea
data/images/Horsea/2e6a5218162a47f6b1a5a13b87bfe17d.jpg,Horsea
data/images/Horsea/a2e38a52f7fe4dc0b9864729b00cb8d6.jpg,Horsea
data/images/Horsea/919c63b46028492e96c66e8b17d181c0.jpg,Horsea
data/images/Horsea/fb532b324db848d9b3e86cae20ee63e6.jpg,Horsea
data/images/Horsea/8fbc52e65bdb4c768d037af33d947d53.jpg,Horsea
data/images/Horsea/b56fc4d25ab34b3eab7dade90d754793.jpg,Horsea
data/images/Horsea/98d0e7bc264540d6a52c7dff9293a6d9.jpg,Horsea
data/images/Horsea/03757733102c4471b87d3193f429a187.jpg,Horsea
data/images/Horsea/29e30c6d15e9473a8c2404cf92d80772.jpg,Horsea
data/images/Horsea/45f4f97b00364ff3abcbc59448442e08.jpg,Horsea
data/images/Horsea/131f3e3d7bb14e12bfedb59ed552f912.jpg,Horsea
data/images/Horsea/7f5fbcfdcec6441f82a709bc32e70bf4.jpg,Horsea
data/images/Horsea/d5a5de3171d44ff390da18206eedc522.jpg,Horsea
data/images/Horsea/2f5d637b0f614a2dae9c31cb4ea9a844.jpg,Horsea
data/images/Horsea/3e65b608b2f343f9ad7ce517eb0133b1.jpg,Horsea
data/images/Horsea/cb1cb8a80cdc4da09465f5850eb49236.jpg,Horsea
data/images/Horsea/0acbcb0a34304f398ea4a6addf175aa2.jpg,Horsea
data/images/Horsea/f40ab79efc5c42d3a021e592762274c0.jpg,Horsea
data/images/Horsea/b45b8e0b324c498984ee27f8a7560f14.jpg,Horsea
data/images/Horsea/8cd94089c22a440d81802201ac3fd5e0.jpg,Horsea
data/images/Horsea/25d2535bf243402a99eb0f67548c34a8.jpg,Horsea
data/images/Horsea/d399f998d82d4d389e31b7271c2bd83c.jpg,Horsea
data/images/Horsea/4c5086ba252049dd95fbed79e1cd0509.jpg,Horsea
data/images/Horsea/cea5d1912ab24dc2b53b1fb5a67d3175.jpg,Horsea
data/images/Horsea/8682e411ace947308d67c33fa1ab2783.jpg,Horsea
data/images/Horsea/5aeea4a788214b3daef59cc7bdbffd9f.jpg,Horsea
data/images/Horsea/f0b8165629f949cc8495996d2bd14148.jpg,Horsea
data/images/Horsea/a5b8866543404f999d40f1d7d6aa56d6.jpg,Horsea
data/images/Horsea/0906f59eeaad41eaaabdc0ea8e53dd33.jpg,Horsea
data/images/Horsea/bd17862b896a449da70d45c1b827da94.jpg,Horsea
data/images/Horsea/766dbe0c94404183b230c0206157d08a.jpg,Horsea
data/images/Horsea/2d7bc6b3e37241ef93a6aebf65a2c207.jpg,Horsea
data/images/Horsea/c80d0f11d7e04bc881926e34914298fb.jpg,Horsea
data/images/Horsea/f37200040c544cdda30acedf8a7454d5.jpg,Horsea
data/images/Horsea/ff0d878a92004789b71488d65797cc02.jpg,Horsea
data/images/Horsea/b41dd64935554c998aea5a6b153a0c95.jpg,Horsea
data/images/Horsea/dc584b33fe884c89afbe4a7f460e3d8e.jpg,Horsea
data/images/Horsea/011b5a95b95e4d3db3b5a5470134e87c.jpg,Horsea
data/images/Oddish/64cbc63d8bc24738bb0c4edda6e94e52.jpg,Oddish
data/images/Oddish/c84ab15282e5458ea352cf96d1bdf457.jpg,Oddish
data/images/Oddish/6e7db266ebff4b19939bef6d378c3ae5.jpg,Oddish
data/images/Oddish/2832613232644720a2d4eabac38f5cdd.jpg,Oddish
data/images/Oddish/1f5e2ec4ac954dd286bc7f1cec1c9a9a.jpg,Oddish
data/images/Oddish/567211c1e16b4d9fb11bd7786e429227.jpg,Oddish
data/images/Oddish/df5b29f227a74a07b348022e77874124.jpg,Oddish
data/images/Oddish/4fbaf703e312498087e89acea614ae24.jpg,Oddish
data/images/Oddish/f3542b7a1e7c4e8bae1c01c8ada38b3e.jpg,Oddish
data/images/Oddish/aac2e6cb3907459cb972f6b3168318f1.jpg,Oddish
data/images/Oddish/ac6d4e7c76b84131bcd884dd49818d69.jpg,Oddish
data/images/Oddish/e0db4de7116b4eb194b2e07b92647b56.jpg,Oddish
data/images/Oddish/6635dca59ac2455091caedab1febc548.jpg,Oddish
data/images/Oddish/435ff9375de54f45bdfd4fd795c1bf86.jpg,Oddish
data/images/Oddish/43195502bd4c4cc686975c07d1b1a0ed.jpg,Oddish
